2021-07-28 06:48:16 - Epoch: 0, Step: 10/396, Avg Loss: 15.9381, Avg Regression Loss 5.9124, Avg Classification Loss: 10.0257
2021-07-28 09:36:19 - Epoch: 13, Step: 210/396, Avg Loss: 4.9906, Avg Regression Loss 2.0717, Avg Classification Loss: 2.9189
2021-07-28 09:36:39 - Epoch: 13, Step: 220/396, Avg Loss: 4.9082, Avg Regression Loss 2.2126, Avg Classification Loss: 2.6956
2021-07-28 09:36:47 - Epoch: 13, Step: 230/396, Avg Loss: 5.2586, Avg Regression Loss 2.4390, Avg Classification Loss: 2.8196
2021-07-28 09:36:58 - Epoch: 13, Step: 240/396, Avg Loss: 4.9892, Avg Regression Loss 2.1759, Avg Classification Loss: 2.8132
2021-07-28 09:37:25 - Epoch: 13, Step: 250/396, Avg Loss: 4.9993, Avg Regression Loss 2.1731, Avg Classification Loss: 2.8262
2021-07-28 09:37:38 - Epoch: 13, Step: 260/396, Avg Loss: 4.7683, Avg Regression Loss 2.0153, Avg Classification Loss: 2.7530
2021-07-28 09:38:08 - Epoch: 13, Step: 270/396, Avg Loss: 5.3414, Avg Regression Loss 2.3597, Avg Classification Loss: 2.9817
2021-07-28 09:38:38 - Epoch: 13, Step: 280/396, Avg Loss: 5.7359, Avg Regression Loss 2.8036, Avg Classification Loss: 2.9323
2021-07-28 09:39:05 - Epoch: 13, Step: 290/396, Avg Loss: 5.1263, Avg Regression Loss 2.2269, Avg Classification Loss: 2.8995
2021-07-28 09:39:31 - Epoch: 13, Step: 300/396, Avg Loss: 4.3395, Avg Regression Loss 1.7588, Avg Classification Loss: 2.5807
2021-07-28 09:39:39 - Epoch: 13, Step: 310/396, Avg Loss: 4.6671, Avg Regression Loss 2.0266, Avg Classification Loss: 2.6405
2021-07-28 09:40:01 - Epoch: 13, Step: 320/396, Avg Loss: 4.7619, Avg Regression Loss 2.0032, Avg Classification Loss: 2.7587
2021-07-28 09:40:18 - Epoch: 13, Step: 330/396, Avg Loss: 4.4117, Avg Regression Loss 1.5351, Avg Classification Loss: 2.8765
2021-07-28 09:40:50 - Epoch: 13, Step: 340/396, Avg Loss: 5.0713, Avg Regression Loss 2.1594, Avg Classification Loss: 2.9120
2021-07-28 09:41:14 - Epoch: 13, Step: 350/396, Avg Loss: 4.5523, Avg Regression Loss 1.8982, Avg Classification Loss: 2.6541
2021-07-28 09:41:31 - Epoch: 13, Step: 360/396, Avg Loss: 4.5817, Avg Regression Loss 2.0653, Avg Classification Loss: 2.5164
2021-07-28 09:41:51 - Epoch: 13, Step: 370/396, Avg Loss: 4.0661, Avg Regression Loss 1.5733, Avg Classification Loss: 2.4929
2021-07-28 09:42:11 - Epoch: 13, Step: 380/396, Avg Loss: 4.8948, Avg Regression Loss 2.0382, Avg Classification Loss: 2.8566
2021-07-28 09:42:27 - Epoch: 13, Step: 390/396, Avg Loss: 4.8967, Avg Regression Loss 1.9122, Avg Classification Loss: 2.9846
2021-07-28 09:43:48 - Epoch: 13, Validation Loss: 3.7610, Validation Regression Loss 1.4534, Validation Classification Loss: 2.3076
2021-07-28 09:43:49 - Saved model models/mb1-ssd-Epoch-13-Loss-3.7610004219141873.pth
2021-07-28 09:43:58 - Epoch: 14, Step: 10/396, Avg Loss: 4.6861, Avg Regression Loss 2.0010, Avg Classification Loss: 2.6852
2021-07-28 09:44:06 - Epoch: 14, Step: 20/396, Avg Loss: 4.5315, Avg Regression Loss 1.8160, Avg Classification Loss: 2.7155
2021-07-28 09:44:13 - Epoch: 14, Step: 30/396, Avg Loss: 5.3206, Avg Regression Loss 2.4402, Avg Classification Loss: 2.8804
2021-07-28 09:44:20 - Epoch: 14, Step: 40/396, Avg Loss: 4.7557, Avg Regression Loss 1.9775, Avg Classification Loss: 2.7782
2021-07-28 09:44:28 - Epoch: 14, Step: 50/396, Avg Loss: 4.7966, Avg Regression Loss 1.9928, Avg Classification Loss: 2.8038
2021-07-28 09:44:36 - Epoch: 14, Step: 60/396, Avg Loss: 5.6966, Avg Regression Loss 2.5177, Avg Classification Loss: 3.1789
2021-07-28 09:44:43 - Epoch: 14, Step: 70/396, Avg Loss: 4.4010, Avg Regression Loss 1.9548, Avg Classification Loss: 2.4462
2021-07-28 09:49:55 - Epoch: 14, Step: 80/396, Avg Loss: 4.9824, Avg Regression Loss 1.8925, Avg Classification Loss: 3.0899
2021-07-28 09:50:02 - Epoch: 14, Step: 90/396, Avg Loss: 4.7202, Avg Regression Loss 1.8500, Avg Classification Loss: 2.8703
2021-07-28 09:50:10 - Epoch: 14, Step: 100/396, Avg Loss: 5.0308, Avg Regression Loss 2.0946, Avg Classification Loss: 2.9362
2021-07-28 09:50:18 - Epoch: 14, Step: 110/396, Avg Loss: 5.4246, Avg Regression Loss 2.5152, Avg Classification Loss: 2.9094
2021-07-28 09:50:25 - Epoch: 14, Step: 120/396, Avg Loss: 4.8518, Avg Regression Loss 1.6932, Avg Classification Loss: 3.1586
2021-07-28 09:50:33 - Epoch: 14, Step: 130/396, Avg Loss: 5.7005, Avg Regression Loss 2.6499, Avg Classification Loss: 3.0506
2021-07-28 09:50:40 - Epoch: 14, Step: 140/396, Avg Loss: 5.5252, Avg Regression Loss 2.5258, Avg Classification Loss: 2.9994
2021-07-28 09:50:48 - Epoch: 14, Step: 150/396, Avg Loss: 5.4200, Avg Regression Loss 2.5253, Avg Classification Loss: 2.8948
2021-07-28 09:51:07 - Epoch: 14, Step: 160/396, Avg Loss: 4.3701, Avg Regression Loss 1.5950, Avg Classification Loss: 2.7751
2021-07-28 09:51:40 - Epoch: 14, Step: 170/396, Avg Loss: 4.2287, Avg Regression Loss 1.7366, Avg Classification Loss: 2.4921
2021-07-28 09:52:08 - Epoch: 14, Step: 180/396, Avg Loss: 4.5185, Avg Regression Loss 1.7729, Avg Classification Loss: 2.7457
2021-07-28 09:52:36 - Epoch: 14, Step: 190/396, Avg Loss: 4.6593, Avg Regression Loss 2.0210, Avg Classification Loss: 2.6382
2021-07-28 09:53:02 - Epoch: 14, Step: 200/396, Avg Loss: 4.5532, Avg Regression Loss 1.6735, Avg Classification Loss: 2.8797
2021-07-28 09:53:24 - Epoch: 14, Step: 210/396, Avg Loss: 4.2742, Avg Regression Loss 1.4822, Avg Classification Loss: 2.7921
2021-07-28 09:53:49 - Epoch: 14, Step: 220/396, Avg Loss: 3.9185, Avg Regression Loss 1.5274, Avg Classification Loss: 2.3911
2021-07-28 09:54:14 - Epoch: 14, Step: 230/396, Avg Loss: 5.0139, Avg Regression Loss 2.0256, Avg Classification Loss: 2.9883
2021-07-28 09:54:44 - Epoch: 14, Step: 240/396, Avg Loss: 4.9889, Avg Regression Loss 2.0111, Avg Classification Loss: 2.9778
2021-07-28 09:55:17 - Epoch: 14, Step: 250/396, Avg Loss: 4.9126, Avg Regression Loss 2.2163, Avg Classification Loss: 2.6963
2021-07-28 09:55:41 - Epoch: 14, Step: 260/396, Avg Loss: 4.3826, Avg Regression Loss 1.6867, Avg Classification Loss: 2.6960
2021-07-28 09:56:11 - Epoch: 14, Step: 270/396, Avg Loss: 4.7243, Avg Regression Loss 2.0086, Avg Classification Loss: 2.7157
2021-07-28 09:56:36 - Epoch: 14, Step: 280/396, Avg Loss: 4.9755, Avg Regression Loss 2.1683, Avg Classification Loss: 2.8072
2021-07-28 09:57:11 - Epoch: 14, Step: 290/396, Avg Loss: 5.1000, Avg Regression Loss 2.2845, Avg Classification Loss: 2.8154
2021-07-28 09:57:44 - Epoch: 14, Step: 300/396, Avg Loss: 4.9936, Avg Regression Loss 2.2907, Avg Classification Loss: 2.7030
2021-07-28 09:58:09 - Epoch: 14, Step: 310/396, Avg Loss: 4.7878, Avg Regression Loss 2.0680, Avg Classification Loss: 2.7198
2021-07-28 09:58:35 - Epoch: 14, Step: 320/396, Avg Loss: 4.8952, Avg Regression Loss 2.3346, Avg Classification Loss: 2.5606
2021-07-28 09:59:07 - Epoch: 14, Step: 330/396, Avg Loss: 4.9162, Avg Regression Loss 2.2612, Avg Classification Loss: 2.6550
2021-07-28 09:59:32 - Epoch: 14, Step: 340/396, Avg Loss: 4.9733, Avg Regression Loss 2.0234, Avg Classification Loss: 2.9500
2021-07-28 10:00:03 - Epoch: 14, Step: 350/396, Avg Loss: 5.8427, Avg Regression Loss 2.8971, Avg Classification Loss: 2.9456
2021-07-28 10:00:36 - Epoch: 14, Step: 360/396, Avg Loss: 4.7795, Avg Regression Loss 2.0299, Avg Classification Loss: 2.7497
2021-07-28 10:01:03 - Epoch: 14, Step: 370/396, Avg Loss: 4.8652, Avg Regression Loss 1.9440, Avg Classification Loss: 2.9212
2021-07-28 10:01:31 - Epoch: 14, Step: 380/396, Avg Loss: 4.7468, Avg Regression Loss 2.1651, Avg Classification Loss: 2.5816
2021-07-28 10:01:57 - Epoch: 14, Step: 390/396, Avg Loss: 4.1899, Avg Regression Loss 1.5865, Avg Classification Loss: 2.6034
2021-07-28 10:03:43 - Epoch: 14, Validation Loss: 3.8053, Validation Regression Loss 1.5058, Validation Classification Loss: 2.2995
2021-07-28 10:03:43 - Saved model models/mb1-ssd-Epoch-14-Loss-3.805263775767702.pth
2021-07-28 10:03:53 - Epoch: 15, Step: 10/396, Avg Loss: 5.8049, Avg Regression Loss 2.6891, Avg Classification Loss: 3.1158
2021-07-28 10:04:01 - Epoch: 15, Step: 20/396, Avg Loss: 5.1323, Avg Regression Loss 2.1840, Avg Classification Loss: 2.9483
2021-07-28 10:04:08 - Epoch: 15, Step: 30/396, Avg Loss: 4.8526, Avg Regression Loss 2.0866, Avg Classification Loss: 2.7660
2021-07-28 10:04:16 - Epoch: 15, Step: 40/396, Avg Loss: 5.2794, Avg Regression Loss 2.5871, Avg Classification Loss: 2.6923
2021-07-28 10:04:24 - Epoch: 15, Step: 50/396, Avg Loss: 4.6112, Avg Regression Loss 1.8375, Avg Classification Loss: 2.7737
2021-07-28 10:04:33 - Epoch: 15, Step: 60/396, Avg Loss: 4.7752, Avg Regression Loss 2.1433, Avg Classification Loss: 2.6319
2021-07-28 10:04:41 - Epoch: 15, Step: 70/396, Avg Loss: 4.5235, Avg Regression Loss 2.1244, Avg Classification Loss: 2.3991
2021-07-28 10:04:48 - Epoch: 15, Step: 80/396, Avg Loss: 4.1928, Avg Regression Loss 1.7431, Avg Classification Loss: 2.4497
2021-07-28 10:04:56 - Epoch: 15, Step: 90/396, Avg Loss: 4.8247, Avg Regression Loss 1.9304, Avg Classification Loss: 2.8943
2021-07-28 10:05:10 - Epoch: 15, Step: 100/396, Avg Loss: 4.7106, Avg Regression Loss 1.9687, Avg Classification Loss: 2.7419
2021-07-28 10:05:21 - Epoch: 15, Step: 110/396, Avg Loss: 4.6223, Avg Regression Loss 1.8208, Avg Classification Loss: 2.8016
2021-07-28 10:05:28 - Epoch: 15, Step: 120/396, Avg Loss: 6.0793, Avg Regression Loss 3.3856, Avg Classification Loss: 2.6936
2021-07-28 10:05:41 - Epoch: 15, Step: 130/396, Avg Loss: 4.9147, Avg Regression Loss 1.9559, Avg Classification Loss: 2.9588
2021-07-28 10:05:55 - Epoch: 15, Step: 140/396, Avg Loss: 5.1890, Avg Regression Loss 2.3149, Avg Classification Loss: 2.8742
2021-07-28 10:06:03 - Epoch: 15, Step: 150/396, Avg Loss: 5.0708, Avg Regression Loss 2.0131, Avg Classification Loss: 3.0578
2021-07-28 10:06:16 - Epoch: 15, Step: 160/396, Avg Loss: 6.0335, Avg Regression Loss 2.9056, Avg Classification Loss: 3.1278
2021-07-28 10:06:23 - Epoch: 15, Step: 170/396, Avg Loss: 5.1670, Avg Regression Loss 2.0589, Avg Classification Loss: 3.1081
2021-07-28 10:06:31 - Epoch: 15, Step: 180/396, Avg Loss: 5.1161, Avg Regression Loss 2.3364, Avg Classification Loss: 2.7798
2021-07-28 10:06:38 - Epoch: 15, Step: 190/396, Avg Loss: 4.2329, Avg Regression Loss 1.6763, Avg Classification Loss: 2.5566
2021-07-28 10:06:53 - Epoch: 15, Step: 200/396, Avg Loss: 4.9782, Avg Regression Loss 2.1486, Avg Classification Loss: 2.8297
2021-07-28 10:07:04 - Epoch: 15, Step: 210/396, Avg Loss: 5.4234, Avg Regression Loss 2.3041, Avg Classification Loss: 3.1193
2021-07-28 10:07:11 - Epoch: 15, Step: 220/396, Avg Loss: 5.1622, Avg Regression Loss 2.1097, Avg Classification Loss: 3.0525
2021-07-28 10:07:23 - Epoch: 15, Step: 230/396, Avg Loss: 5.1009, Avg Regression Loss 2.2162, Avg Classification Loss: 2.8847
2021-07-28 10:07:36 - Epoch: 15, Step: 240/396, Avg Loss: 5.6851, Avg Regression Loss 2.7418, Avg Classification Loss: 2.9433
2021-07-28 10:07:43 - Epoch: 15, Step: 250/396, Avg Loss: 6.1987, Avg Regression Loss 3.3111, Avg Classification Loss: 2.8876
2021-07-28 10:07:53 - Epoch: 15, Step: 260/396, Avg Loss: 5.3913, Avg Regression Loss 2.2982, Avg Classification Loss: 3.0932
2021-07-28 10:08:11 - Epoch: 15, Step: 270/396, Avg Loss: 5.0063, Avg Regression Loss 2.0661, Avg Classification Loss: 2.9402
2021-07-28 10:08:20 - Epoch: 15, Step: 280/396, Avg Loss: 5.6418, Avg Regression Loss 2.5373, Avg Classification Loss: 3.1045
2021-07-28 10:08:44 - Epoch: 15, Step: 290/396, Avg Loss: 4.8799, Avg Regression Loss 2.0394, Avg Classification Loss: 2.8405
2021-07-28 10:08:51 - Epoch: 15, Step: 300/396, Avg Loss: 4.4795, Avg Regression Loss 1.8581, Avg Classification Loss: 2.6214
2021-07-28 10:09:05 - Epoch: 15, Step: 310/396, Avg Loss: 5.4822, Avg Regression Loss 2.4869, Avg Classification Loss: 2.9953
2021-07-28 10:09:13 - Epoch: 15, Step: 320/396, Avg Loss: 5.0127, Avg Regression Loss 2.1490, Avg Classification Loss: 2.8637
2021-07-28 10:09:20 - Epoch: 15, Step: 330/396, Avg Loss: 3.7198, Avg Regression Loss 1.3436, Avg Classification Loss: 2.3762
2021-07-28 10:09:28 - Epoch: 15, Step: 340/396, Avg Loss: 5.1600, Avg Regression Loss 2.3011, Avg Classification Loss: 2.8588
2021-07-28 10:09:41 - Epoch: 15, Step: 350/396, Avg Loss: 5.1062, Avg Regression Loss 2.2412, Avg Classification Loss: 2.8650
2021-07-28 10:09:51 - Epoch: 15, Step: 360/396, Avg Loss: 4.4924, Avg Regression Loss 1.8244, Avg Classification Loss: 2.6680
2021-07-28 10:09:58 - Epoch: 15, Step: 370/396, Avg Loss: 4.9439, Avg Regression Loss 2.0870, Avg Classification Loss: 2.8569
2021-07-28 10:10:15 - Epoch: 15, Step: 380/396, Avg Loss: 5.9885, Avg Regression Loss 2.4433, Avg Classification Loss: 3.5452
2021-07-28 10:11:59 - Epoch: 15, Step: 390/396, Avg Loss: 4.6041, Avg Regression Loss 1.9234, Avg Classification Loss: 2.6808
2021-07-28 10:12:19 - Epoch: 15, Validation Loss: 3.8000, Validation Regression Loss 1.4033, Validation Classification Loss: 2.3967
2021-07-28 10:12:20 - Saved model models/mb1-ssd-Epoch-15-Loss-3.7999554493210534.pth
2021-07-28 10:12:30 - Epoch: 16, Step: 10/396, Avg Loss: 5.0406, Avg Regression Loss 2.0604, Avg Classification Loss: 2.9802
2021-07-28 10:12:37 - Epoch: 16, Step: 20/396, Avg Loss: 4.6000, Avg Regression Loss 1.7968, Avg Classification Loss: 2.8033
2021-07-28 10:12:45 - Epoch: 16, Step: 30/396, Avg Loss: 4.5741, Avg Regression Loss 1.8957, Avg Classification Loss: 2.6784
2021-07-28 10:12:52 - Epoch: 16, Step: 40/396, Avg Loss: 5.0179, Avg Regression Loss 2.1557, Avg Classification Loss: 2.8622
2021-07-28 10:13:08 - Epoch: 16, Step: 50/396, Avg Loss: 4.2897, Avg Regression Loss 1.7366, Avg Classification Loss: 2.5530
2021-07-28 10:13:42 - Epoch: 16, Step: 60/396, Avg Loss: 5.1733, Avg Regression Loss 2.4439, Avg Classification Loss: 2.7294
2021-07-28 10:14:13 - Epoch: 16, Step: 70/396, Avg Loss: 5.1253, Avg Regression Loss 2.2333, Avg Classification Loss: 2.8919
2021-07-28 10:14:38 - Epoch: 16, Step: 80/396, Avg Loss: 5.4663, Avg Regression Loss 2.3298, Avg Classification Loss: 3.1365
2021-07-28 10:15:08 - Epoch: 16, Step: 90/396, Avg Loss: 5.5050, Avg Regression Loss 2.5700, Avg Classification Loss: 2.9350
2021-07-28 10:15:33 - Epoch: 16, Step: 100/396, Avg Loss: 4.6466, Avg Regression Loss 1.7576, Avg Classification Loss: 2.8890
2021-07-28 10:15:58 - Epoch: 16, Step: 110/396, Avg Loss: 4.0509, Avg Regression Loss 1.6165, Avg Classification Loss: 2.4344
2021-07-28 10:16:31 - Epoch: 16, Step: 120/396, Avg Loss: 5.3451, Avg Regression Loss 2.3281, Avg Classification Loss: 3.0171
2021-07-28 10:16:57 - Epoch: 16, Step: 130/396, Avg Loss: 4.5584, Avg Regression Loss 2.1055, Avg Classification Loss: 2.4529
2021-07-28 10:17:20 - Epoch: 16, Step: 140/396, Avg Loss: 5.5042, Avg Regression Loss 2.6554, Avg Classification Loss: 2.8488
2021-07-28 10:17:47 - Epoch: 16, Step: 150/396, Avg Loss: 4.7019, Avg Regression Loss 1.8387, Avg Classification Loss: 2.8631
2021-07-28 10:18:10 - Epoch: 16, Step: 160/396, Avg Loss: 5.3556, Avg Regression Loss 2.4689, Avg Classification Loss: 2.8867
2021-07-28 10:18:38 - Epoch: 16, Step: 170/396, Avg Loss: 4.7166, Avg Regression Loss 1.8882, Avg Classification Loss: 2.8285
2021-07-28 10:19:10 - Epoch: 16, Step: 180/396, Avg Loss: 5.0865, Avg Regression Loss 2.2262, Avg Classification Loss: 2.8603
2021-07-28 10:19:38 - Epoch: 16, Step: 190/396, Avg Loss: 5.7855, Avg Regression Loss 2.5649, Avg Classification Loss: 3.2206
2021-07-28 10:20:06 - Epoch: 16, Step: 200/396, Avg Loss: 4.9505, Avg Regression Loss 2.1378, Avg Classification Loss: 2.8127
2021-07-28 10:20:36 - Epoch: 16, Step: 210/396, Avg Loss: 4.7196, Avg Regression Loss 1.7490, Avg Classification Loss: 2.9707
2021-07-28 10:21:02 - Epoch: 16, Step: 220/396, Avg Loss: 5.1323, Avg Regression Loss 2.3386, Avg Classification Loss: 2.7937
2021-07-28 10:21:35 - Epoch: 16, Step: 230/396, Avg Loss: 4.6093, Avg Regression Loss 1.9764, Avg Classification Loss: 2.6329
2021-07-28 10:21:59 - Epoch: 16, Step: 240/396, Avg Loss: 5.3215, Avg Regression Loss 2.4799, Avg Classification Loss: 2.8416
2021-07-28 10:22:31 - Epoch: 16, Step: 250/396, Avg Loss: 4.8215, Avg Regression Loss 1.9376, Avg Classification Loss: 2.8838
2021-07-28 10:22:57 - Epoch: 16, Step: 260/396, Avg Loss: 4.4723, Avg Regression Loss 1.7736, Avg Classification Loss: 2.6987
2021-07-28 10:23:23 - Epoch: 16, Step: 270/396, Avg Loss: 4.7370, Avg Regression Loss 1.8553, Avg Classification Loss: 2.8818
2021-07-28 10:23:50 - Epoch: 16, Step: 280/396, Avg Loss: 4.6767, Avg Regression Loss 1.9747, Avg Classification Loss: 2.7020
2021-07-28 10:24:18 - Epoch: 16, Step: 290/396, Avg Loss: 5.2844, Avg Regression Loss 2.3217, Avg Classification Loss: 2.9627
2021-07-28 10:24:47 - Epoch: 16, Step: 300/396, Avg Loss: 5.3483, Avg Regression Loss 2.4512, Avg Classification Loss: 2.8971
2021-07-28 10:25:36 - Epoch: 16, Step: 310/396, Avg Loss: 4.4606, Avg Regression Loss 1.8061, Avg Classification Loss: 2.6544
2021-07-28 10:26:03 - Epoch: 16, Step: 320/396, Avg Loss: 3.8534, Avg Regression Loss 1.3068, Avg Classification Loss: 2.5466
2021-07-28 10:26:43 - Epoch: 16, Step: 330/396, Avg Loss: 5.6020, Avg Regression Loss 2.4530, Avg Classification Loss: 3.1490
2021-07-28 10:27:08 - Epoch: 16, Step: 340/396, Avg Loss: 4.7961, Avg Regression Loss 1.8123, Avg Classification Loss: 2.9838
2021-07-28 10:27:35 - Epoch: 16, Step: 350/396, Avg Loss: 4.1441, Avg Regression Loss 1.4886, Avg Classification Loss: 2.6555
2021-07-28 10:28:06 - Epoch: 16, Step: 360/396, Avg Loss: 5.0020, Avg Regression Loss 2.1613, Avg Classification Loss: 2.8407
2021-07-28 10:28:38 - Epoch: 16, Step: 370/396, Avg Loss: 4.9875, Avg Regression Loss 2.1618, Avg Classification Loss: 2.8258
2021-07-28 10:29:05 - Epoch: 16, Step: 380/396, Avg Loss: 4.6592, Avg Regression Loss 1.6078, Avg Classification Loss: 3.0513
2021-07-28 10:29:33 - Epoch: 16, Step: 390/396, Avg Loss: 4.9155, Avg Regression Loss 2.0372, Avg Classification Loss: 2.8782
2021-07-28 10:30:56 - Epoch: 16, Validation Loss: 3.7955, Validation Regression Loss 1.3953, Validation Classification Loss: 2.4002
2021-07-28 10:30:56 - Saved model models/mb1-ssd-Epoch-16-Loss-3.7955185590368328.pth
2021-07-28 10:31:06 - Epoch: 17, Step: 10/396, Avg Loss: 6.0318, Avg Regression Loss 3.0416, Avg Classification Loss: 2.9902
2021-07-28 10:31:14 - Epoch: 17, Step: 20/396, Avg Loss: 6.0823, Avg Regression Loss 3.2350, Avg Classification Loss: 2.8474
2021-07-28 10:31:21 - Epoch: 17, Step: 30/396, Avg Loss: 4.8557, Avg Regression Loss 1.9289, Avg Classification Loss: 2.9268
2021-07-28 10:31:29 - Epoch: 17, Step: 40/396, Avg Loss: 4.7405, Avg Regression Loss 1.9974, Avg Classification Loss: 2.7431
2021-07-28 10:31:36 - Epoch: 17, Step: 50/396, Avg Loss: 5.4182, Avg Regression Loss 2.5402, Avg Classification Loss: 2.8779
2021-07-28 10:31:44 - Epoch: 17, Step: 60/396, Avg Loss: 6.0759, Avg Regression Loss 3.1115, Avg Classification Loss: 2.9644
2021-07-28 10:31:52 - Epoch: 17, Step: 70/396, Avg Loss: 4.7883, Avg Regression Loss 2.0767, Avg Classification Loss: 2.7116
2021-07-28 10:31:59 - Epoch: 17, Step: 80/396, Avg Loss: 4.5843, Avg Regression Loss 1.9170, Avg Classification Loss: 2.6673
2021-07-28 10:32:07 - Epoch: 17, Step: 90/396, Avg Loss: 4.6526, Avg Regression Loss 1.8740, Avg Classification Loss: 2.7786
2021-07-28 10:32:14 - Epoch: 17, Step: 100/396, Avg Loss: 5.5390, Avg Regression Loss 2.4891, Avg Classification Loss: 3.0499
2021-07-28 10:32:22 - Epoch: 17, Step: 110/396, Avg Loss: 4.4359, Avg Regression Loss 1.7506, Avg Classification Loss: 2.6852
2021-07-28 10:32:29 - Epoch: 17, Step: 120/396, Avg Loss: 4.4853, Avg Regression Loss 1.7235, Avg Classification Loss: 2.7618
2021-07-28 10:32:37 - Epoch: 17, Step: 130/396, Avg Loss: 4.6833, Avg Regression Loss 1.8448, Avg Classification Loss: 2.8385
2021-07-28 10:32:44 - Epoch: 17, Step: 140/396, Avg Loss: 4.9428, Avg Regression Loss 2.0310, Avg Classification Loss: 2.9118
2021-07-28 10:32:52 - Epoch: 17, Step: 150/396, Avg Loss: 5.8356, Avg Regression Loss 2.6383, Avg Classification Loss: 3.1973
2021-07-28 10:32:59 - Epoch: 17, Step: 160/396, Avg Loss: 4.4814, Avg Regression Loss 1.7153, Avg Classification Loss: 2.7661
2021-07-28 10:33:07 - Epoch: 17, Step: 170/396, Avg Loss: 5.1049, Avg Regression Loss 2.4331, Avg Classification Loss: 2.6718
2021-07-28 10:33:15 - Epoch: 17, Step: 180/396, Avg Loss: 4.1243, Avg Regression Loss 1.5101, Avg Classification Loss: 2.6141
2021-07-28 10:33:22 - Epoch: 17, Step: 190/396, Avg Loss: 4.2170, Avg Regression Loss 1.7246, Avg Classification Loss: 2.4924
2021-07-28 10:33:30 - Epoch: 17, Step: 200/396, Avg Loss: 4.5324, Avg Regression Loss 1.6976, Avg Classification Loss: 2.8347
2021-07-28 10:33:37 - Epoch: 17, Step: 210/396, Avg Loss: 5.4386, Avg Regression Loss 2.3614, Avg Classification Loss: 3.0771
2021-07-28 10:33:45 - Epoch: 17, Step: 220/396, Avg Loss: 4.7125, Avg Regression Loss 1.7992, Avg Classification Loss: 2.9134
2021-07-28 10:33:53 - Epoch: 17, Step: 230/396, Avg Loss: 4.6728, Avg Regression Loss 2.0378, Avg Classification Loss: 2.6350
2021-07-28 10:34:00 - Epoch: 17, Step: 240/396, Avg Loss: 5.5665, Avg Regression Loss 2.6169, Avg Classification Loss: 2.9496
